Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun055.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
8.000000	55	36.599322	37.256996	-53.865169	21.459090	-53.819391	0.231955	-8.621479	0.068600	-0.042647	-0.107379	-0.064364	0.139811	-0.096133	-0.278512	0.490085	0.504883	0.690506	0.635029	2.322307	-2.311870	1.205213	0.292177	-0.719663	0.324392	0.139970	0.230354	134.972831	12.292060	-0.431416	1.201803	0.104259	0.150912	-49383.905587	321.562572	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	636.634679	635.738740	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
9.000000	55	36.658834	37.267678	-53.895688	21.469771	-53.865169	0.231955	-8.629109	0.102899	-0.085293	-0.150331	-0.075091	0.139811	-0.074770	-0.289224	0.500739	0.492569	0.694665	0.639180	2.271822	-2.285599	1.205213	0.291330	-0.720500	0.323579	0.143303	0.231201	134.964188	12.290426	-0.434748	1.202636	0.106768	0.151741	-49383.905587	323.088345	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	635.108907	634.231657	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
10.000000	55	36.599322	37.273019	-53.819391	21.464431	-53.865169	0.248523	-8.621479	0.034300	-0.106616	-0.128855	-0.085818	0.139811	-0.074770	-0.289224	0.479431	0.500778	0.690506	0.643330	2.322307	-2.311870	1.203113	0.292177	-0.719663	0.324392	0.141636	0.228660	134.946902	12.290426	-0.431416	1.200970	0.106768	0.148425	-49383.905587	323.088345	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	632.057361	629.710408	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
11.000000	55	36.599322	37.273019	-53.895688	21.464431	-53.971984	0.231955	-8.629109	0.068600	-0.127940	-0.107379	-0.085818	0.161321	-0.074770	-0.289224	0.479431	0.504883	0.678027	0.635029	2.271822	-2.285599	1.203113	0.293023	-0.719663	0.322766	0.142470	0.230354	134.972831	12.292060	-0.428085	1.199304	0.104259	0.150083	-49383.905587	323.088345	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	636.634679	632.724574	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
12.000000	55	36.619160	37.273019	-53.880428	21.459090	-53.941465	0.248523	-8.636738	0.102899	-0.085293	-0.107379	-0.075091	0.139811	-0.064089	-0.267800	0.479431	0.504883	0.694665	0.635029	2.347550	-2.364412	1.205213	0.292177	-0.720500	0.324392	0.141636	0.229507	134.946902	12.288792	-0.430584	1.200970	0.107605	0.150912	-49383.905587	324.614118	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	632.057361	634.231657	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
13.000000	55	36.658834	37.283700	-53.834651	21.459090	-53.956725	0.231955	-8.606220	0.137199	-0.127940	-0.085904	-0.085818	0.139811	-0.053407	-0.278512	0.500739	0.504883	0.694665	0.635029	2.297065	-2.338141	1.205213	0.293023	-0.721337	0.323579	0.141636	0.229507	134.964188	12.288792	-0.428918	1.200137	0.108441	0.150083	-49383.905587	324.614118	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	635.108907	628.203325	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
14.000000	55	36.619160	37.273019	-53.819391	21.459090	-53.895688	0.231955	-8.629109	0.171499	-0.085293	-0.042952	-0.085818	0.139811	-0.096133	-0.310648	0.500739	0.504883	0.686346	0.643330	2.372792	-2.390684	1.205213	0.291330	-0.720500	0.323579	0.141636	0.228660	134.964188	12.291243	-0.433082	1.198471	0.105932	0.150083	-49383.905587	323.088345	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	636.634679	632.724574	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
15.000000	55	36.579485	37.283700	-53.788873	21.443068	-53.895688	0.248523	-8.629109	0.137199	-0.127940	-0.107379	-0.085818	0.139811	-0.074770	-0.321360	0.490085	0.508988	0.678027	0.647481	2.322307	-2.338141	1.207312	0.290483	-0.719663	0.321953	0.141636	0.229507	134.972831	12.291243	-0.431416	1.200970	0.107605	0.147595	-49383.905587	318.511026	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	636.634679	629.710408	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
16.000000	55	36.579485	37.289041	-53.788873	21.459090	-53.880428	0.265091	-8.629109	0.068600	-0.149263	-0.107379	-0.075091	0.139811	-0.096133	-0.299936	0.522047	0.504883	0.690506	0.639180	2.322307	-2.338141	1.205213	0.293023	-0.720500	0.322766	0.141636	0.230354	134.964188	12.290426	-0.432249	1.199304	0.107605	0.148425	-49383.905587	321.562572	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	639.686225	629.710408	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
17.000000	55	36.579485	37.278359	-53.758354	21.453749	-53.865169	0.248523	-8.606220	0.068600	-0.127940	-0.107379	-0.064364	0.139811	-0.106815	-0.332072	0.522047	0.504883	0.682186	0.643330	2.347550	-2.338141	1.203113	0.293023	-0.719663	0.322766	0.141636	0.231201	134.964188	12.290426	-0.433082	1.200137	0.103422	0.147595	-49383.905587	323.088345	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	636.634679	625.189160	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
18.000000	55	36.599322	37.273019	-53.773614	21.453749	-53.849910	0.231955	-8.636738	0.205799	-0.085293	-0.107379	-0.075091	0.118302	-0.096133	-0.278512	0.522047	0.513092	0.690506	0.643330	2.271822	-2.311870	1.205213	0.294717	-0.718826	0.323579	0.142470	0.231201	134.955545	12.290426	-0.435581	1.199304	0.105932	0.148425	-49383.905587	324.614118	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	635.108907	635.738740	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
19.000000	55	36.539811	37.283700	-53.849910	21.448408	-53.926206	0.215387	-8.629109	0.102899	-0.127940	-0.128855	-0.085818	0.161321	-0.096133	-0.299936	0.522047	0.508988	0.686346	0.639180	2.271822	-2.311870	1.205213	0.292177	-0.719663	0.323579	0.142470	0.231201	134.964188	12.291243	-0.434748	1.200137	0.105932	0.147595	-49383.905587	321.562572	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	635.108907	631.217491	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
20.000000	55	36.579485	37.289041	-53.636280	21.459090	-53.712577	0.265091	-8.659627	0.137199	-0.106616	-0.064428	-0.096545	0.139811	-0.085452	-0.310648	0.490085	0.508988	0.690506	0.639180	2.246580	-2.338141	1.203113	0.291330	-0.720500	0.323579	0.142470	0.229507	134.955545	12.290426	-0.433915	1.200970	0.106768	0.146766	-49383.905587	324.614118	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	632.057361	634.231657	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
21.000000	55	37.769707	37.278359	-53.743095	21.464431	-53.773614	0.381068	-8.445997	0.274398	0.000000	-0.021476	-0.021455	0.225849	-0.032044	-0.310648	0.511393	0.517197	0.690506	0.635029	2.473762	-2.206785	1.205213	0.293023	-0.718826	0.324392	0.142470	0.229507	134.998759	12.290426	-0.433915	1.200137	0.107605	0.150083	-49383.905587	333.768755	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	635.108907	628.203325	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
22.000000	55	38.801233	37.283700	-53.804132	21.464431	-53.773614	0.629591	-8.178961	0.377297	0.106616	0.150331	0.118000	0.279623	0.021363	-0.224952	0.543355	0.533616	0.711304	0.639180	2.726187	-1.970344	1.209412	0.294717	-0.721337	0.321953	0.141636	0.232894	135.154331	12.290426	-0.433915	1.200970	0.105932	0.148425	-49383.905587	379.541941	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	625.954269	631.217491	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
23.000000	55	39.455855	37.289041	-53.834651	21.496475	-53.788873	0.878114	-7.934812	0.617396	0.362496	0.343614	0.225272	0.419434	0.128178	-0.171392	0.596625	0.562349	0.711304	0.647481	2.852399	-1.628817	1.207312	0.293023	-0.720500	0.322766	0.142470	0.230354	135.266687	12.288792	-0.433082	1.200970	0.106768	0.148425	-49383.905587	399.376989	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	622.902723	631.217491	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
24.000000	55	40.150151	37.278359	-53.865169	21.491134	-53.788873	1.143205	-7.675405	0.823194	0.490435	0.450993	0.386181	0.505472	0.213630	-0.117832	0.628587	0.574664	0.727943	0.655782	3.155309	-1.366105	1.209412	0.293023	-0.711295	0.323579	0.143303	0.231201	135.413616	12.288792	-0.434748	1.199304	0.105932	0.148425	-49383.905587	420.737809	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	621.376951	631.217491	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
25.000000	55	40.685751	37.273019	-53.895688	21.501816	-53.773614	1.358592	-7.438887	0.994693	0.724992	0.601325	0.504181	0.623774	0.309763	-0.074984	0.660549	0.586978	0.740422	0.664083	3.483461	-1.103392	1.209412	0.293023	-0.709621	0.323579	0.143303	0.232047	135.586473	12.291243	-0.434748	1.200137	0.105095	0.150912	-49383.905587	445.150175	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	621.376951	626.696242	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
26.000000	55	41.221351	37.305063	-53.819391	21.501816	-53.819391	1.573978	-7.164220	1.234791	0.852931	0.665752	0.643635	0.752831	0.405896	-0.010712	0.692511	0.607501	0.761220	0.680685	3.685401	-0.840680	1.211512	0.293023	-0.704600	0.322766	0.140803	0.230354	135.759329	12.291243	-0.433915	1.198471	0.105932	0.149254	-49383.905587	466.510996	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	615.273859	632.724574	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
27.000000	55	41.697439	37.299722	-53.804132	21.501816	-53.804132	1.839069	-6.904813	1.440590	1.066164	0.923463	0.740181	0.838868	0.469985	0.064272	0.745781	0.640339	0.819456	0.693136	3.963068	-0.446611	1.207312	0.294717	-0.702927	0.324392	0.143303	0.232047	135.897615	12.291243	-0.469727	1.200970	0.105932	0.149254	-49383.905587	480.242952	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	615.273859	632.724574	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
28.000000	55	42.193365	37.305063	-53.804132	21.507157	-53.804132	2.071024	-6.683554	1.646388	1.236750	1.073794	0.858180	0.957170	0.598163	0.160680	0.809705	0.664968	0.827775	0.709738	4.215492	-0.262712	1.205213	0.293870	-0.697069	0.325205	0.140803	0.231201	136.053186	12.290426	-0.472226	1.198471	0.105932	0.150083	-49383.905587	490.923362	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	612.222313	626.696242	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
29.000000	55	42.609943	37.321085	-53.804132	21.507157	-53.834651	2.302979	-6.416517	1.783587	1.364690	1.202649	1.019089	1.086227	0.640889	0.257088	0.831013	0.693701	0.852733	0.722190	4.392190	0.052542	1.207312	0.292177	-0.697069	0.323579	0.143303	0.230354	136.226043	12.292060	-0.470560	1.198471	0.107605	0.149254	-49383.905587	487.871816	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	613.748086	626.696242	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
30.000000	55	42.371899	37.326426	-53.559984	21.512497	-53.621021	2.501797	-6.164739	1.886486	1.471306	1.310028	1.104907	1.140001	0.726341	0.257088	0.894937	0.730644	0.869372	0.734642	4.720342	0.367797	1.205213	0.292177	-0.692048	0.325205	0.140803	0.229507	136.347043	12.289609	-0.469727	1.200970	0.108441	0.149254	-49383.905587	483.294497	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	616.799632	629.710408	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
31.000000	55	43.145543	37.321085	-53.590503	21.523179	-53.666799	2.733752	-5.897702	2.126585	1.705863	1.460360	1.265816	1.247548	0.811792	0.332072	0.926899	0.759377	0.894330	0.742943	5.048494	0.604239	1.209412	0.293023	-0.689538	0.326018	0.142470	0.229507	136.502614	12.290426	-0.470560	1.197638	0.084183	0.149254	-49383.905587	503.129545	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	613.748086	629.710408	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
32.000000	55	43.522446	37.321085	-53.621021	21.544542	-53.682058	2.965707	-5.668813	2.332383	1.876449	1.610691	1.394543	1.365850	0.918607	0.374920	0.958861	0.800424	0.915128	0.742943	5.275676	0.840680	1.207312	0.293870	-0.685354	0.325205	0.144136	0.231201	136.658185	12.286341	-0.471393	1.201803	0.083346	0.150083	-49383.905587	515.335728	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	612.222313	623.682077	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
33.000000	55	43.998535	37.315744	-53.636280	21.544542	-53.666799	3.181093	-5.409406	2.572481	2.089682	1.782498	1.544725	1.494906	1.014740	0.471328	1.012131	0.845576	0.931767	0.767846	5.502858	1.182206	1.203113	0.293023	-0.682843	0.325205	0.142470	0.229507	136.787828	12.289609	-0.476390	1.200137	0.082510	0.150083	-49383.905587	530.593457	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	618.325405	626.696242	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
34.000000	55	44.296091	37.326426	-53.697317	21.560564	-53.743095	3.413048	-5.157628	2.675381	2.217621	1.997256	1.651997	1.570190	1.078829	0.546312	1.065401	0.882519	0.944246	0.780297	5.931980	1.471190	1.205213	0.293023	-0.679496	0.337400	0.141636	0.231201	136.986613	12.290426	-0.476390	1.199304	0.085856	0.150083	-49383.905587	533.645002	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	613.748086	629.710408	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
35.000000	55	44.653157	37.331767	-53.682058	21.576586	-53.682058	3.628434	-4.898221	2.949779	2.388208	2.104636	1.780725	1.699246	1.164281	0.621296	1.118671	0.907147	0.952565	0.788598	6.083435	1.707631	1.205213	0.294717	-0.675312	0.337400	0.143303	0.230354	137.116256	12.292060	-0.479722	1.201803	0.084183	0.150083	-49383.905587	550.428504	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	609.170768	625.189160	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
36.000000	55	45.030061	37.321085	-53.697317	21.571245	-53.727836	3.810685	-4.646443	3.189877	2.622764	2.254967	1.941633	1.796039	1.281777	0.717704	1.161287	0.935881	0.994162	0.792749	6.310617	2.101700	1.205213	0.294717	-0.675312	0.336587	0.142470	0.231201	137.245898	12.287158	-0.480555	1.200137	0.082510	0.150912	-49383.905587	561.108914	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	615.273859	631.217491	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
37.000000	55	45.307779	37.326426	-53.727836	21.603290	-53.773614	4.108912	-4.417554	3.429975	2.793350	2.405298	2.048906	1.903586	1.356548	0.781976	1.225211	1.022080	1.019120	0.830103	6.714497	2.338141	1.207312	0.293023	-0.671128	0.337400	0.142470	0.232894	137.384184	12.292060	-0.484719	1.198471	0.076654	0.150912	-49383.905587	565.686233	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	615.273859	625.189160	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
38.000000	55	45.545824	37.321085	-53.743095	21.603290	-53.804132	4.357435	-4.165777	3.532875	2.942613	2.512677	2.199087	2.021888	1.442000	0.846248	1.267827	1.091861	1.035759	0.842555	6.992164	2.627125	1.201013	0.294717	-0.670291	0.336587	0.142470	0.230354	137.539755	12.292060	-0.489716	1.201803	0.079163	0.150912	-49383.905587	582.469735	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	612.222313	626.696242	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
39.000000	55	45.863216	37.331767	-53.758354	21.619312	-53.804132	4.556253	-3.913999	3.670074	3.134523	2.684484	2.306360	2.150945	1.516770	0.921232	1.321097	1.120594	1.069036	0.846706	7.244589	2.837295	1.201013	0.293023	-0.666944	0.335774	0.141636	0.232047	137.686683	12.292060	-0.489716	1.199304	0.077490	0.150083	-49383.905587	605.356328	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	615.273859	628.203325	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
40.000000	55	46.121097	37.321085	-53.727836	21.624653	-53.804132	4.788208	-3.669851	3.807273	3.283786	2.856291	2.435087	2.269246	1.655629	0.964080	1.374368	1.124699	1.060717	0.859157	7.522256	3.231364	1.203113	0.293023	-0.661923	0.337400	0.142470	0.229507	137.816326	12.291243	-0.496379	1.201803	0.073308	0.150083	-49383.905587	620.614057	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	613.748086	626.696242	-49997.258879	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
