Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun054.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
8.000000	54	39.316996	34.778893	-53.987243	18.350780	-54.033021	1.524274	-7.255776	1.028993	0.618375	0.515421	0.353999	0.473208	0.085452	-0.171392	0.404852	0.365322	0.482522	0.435804	3.862098	-1.077121	0.902860	0.407353	-0.505438	0.300815	0.134138	0.229507	125.439776	12.296962	-0.384777	1.178483	0.126008	0.178275	-49383.905587	396.325443	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	673.253229	643.274154	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	948.110722	0.000000
9.000000	54	39.455855	34.794916	-54.048280	18.361461	-54.048280	1.789365	-7.019257	1.200491	0.810285	0.601325	0.504181	0.613019	0.234993	-0.128544	0.468777	0.402264	0.507480	0.469008	4.089280	-0.735595	0.898660	0.406507	-0.502091	0.300815	0.134138	0.229507	125.595347	12.296145	-0.385610	1.178483	0.124335	0.178275	-49383.905587	402.428535	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	674.779001	640.259988	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	954.106253	0.000000
10.000000	54	39.773247	34.789575	-53.987243	18.382824	-53.987243	2.004751	-6.752220	1.474889	0.959548	0.794607	0.643635	0.709812	0.299081	-0.074984	0.522047	0.418683	0.532438	0.498062	4.316462	-0.551696	0.896561	0.407353	-0.497070	0.299189	0.133305	0.229507	125.768204	12.294511	-0.386442	1.178483	0.126008	0.177446	-49383.905587	411.583172	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	679.356320	647.795402	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	958.602902	0.000000
11.000000	54	40.011292	34.800256	-54.017762	18.388165	-54.017762	2.286411	-6.508072	1.646388	1.108811	1.030842	0.772362	0.838868	0.405896	0.042848	0.575317	0.447417	0.561556	0.506363	4.493160	-0.262712	0.898660	0.407353	-0.497070	0.300002	0.134138	0.227813	125.880561	12.296962	-0.385610	1.177650	0.128518	0.176617	-49383.905587	420.737809	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	679.356320	649.302485	49994.266894	-49385.259589	47703.646721	49382.474974	-49997.470457	-49383.375762	-49996.531762	958.602902	0.000000
12.000000	54	40.249336	34.784234	-53.987243	18.414869	-54.002503	2.501797	-6.263924	1.783587	1.322044	1.116746	0.933271	0.967925	0.480667	0.074984	0.596625	0.472045	0.578195	0.522965	4.770827	0.078814	0.898660	0.407353	-0.493722	0.317888	0.131639	0.229507	126.044775	12.296962	-0.383111	1.178483	0.126008	0.177446	-49383.905587	434.469765	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	674.779001	647.795402	49994.266894	-49385.259589	34913.092658	49382.474974	-49997.470457	-49383.375762	-49996.531762	969.095082	0.000000
13.000000	54	40.507218	34.778893	-53.987243	18.420209	-54.017762	2.733752	-5.996887	1.989386	1.471306	1.331504	1.072726	1.086227	0.608844	0.182104	0.681857	0.513092	0.611472	0.535417	5.199949	0.394069	0.892361	0.407353	-0.489538	0.315449	0.134971	0.227813	126.208989	12.293694	-0.424754	1.175984	0.127681	0.180763	-49383.905587	432.943992	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	677.830547	649.302485	49994.266894	-49385.259589	35004.639031	49382.474974	-49997.470457	-49383.375762	-49996.531762	973.591731	0.000000
14.000000	54	40.665914	34.778893	-54.033021	18.436232	-53.987243	2.965707	-5.752739	2.229484	1.705863	1.417408	1.212180	1.161510	0.683615	0.267800	0.681857	0.562349	0.628111	0.543718	5.376646	0.604239	0.900760	0.431066	-0.484517	0.317075	0.133305	0.227813	126.381846	12.297779	-0.422255	1.177650	0.126008	0.179105	-49383.905587	439.047084	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	677.830547	650.809568	49994.266894	-49385.259589	36913.380905	49382.474974	-49997.470457	-49383.375762	-49996.531762	978.088379	0.000000
15.000000	54	40.903958	34.768212	-54.017762	18.457595	-53.987243	3.280502	-5.516221	2.503882	1.897772	1.567739	1.319452	1.301321	0.790429	0.353496	0.745781	0.595187	0.648909	0.556169	5.553343	0.893222	0.898660	0.428526	-0.482844	0.317888	0.134138	0.228660	126.528774	12.296145	-0.423088	1.177650	0.122662	0.179934	-49383.905587	449.727494	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	671.727456	652.316651	49994.266894	-49385.259589	38028.720881	49382.474974	-49997.470457	-49383.375762	-49996.531762	987.081676	0.000000
16.000000	54	41.082492	34.757530	-54.002503	18.473617	-53.987243	3.446184	-5.249184	2.606781	2.089682	1.739546	1.469634	1.408869	0.875881	0.417768	0.777743	0.619816	0.678027	0.560320	6.083435	1.182206	0.898660	0.430219	-0.479496	0.315449	0.136637	0.228660	126.692988	12.295328	-0.422255	1.177650	0.124335	0.177446	-49383.905587	461.933677	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	676.304774	647.795402	49994.266894	-49385.259589	39127.277356	49382.474974	-49997.470457	-49383.375762	-49996.531762	991.578325	0.000000
17.000000	54	41.300699	34.757530	-54.033021	18.494980	-54.002503	3.661571	-4.989776	2.846879	2.281591	1.911353	1.641270	1.516416	0.993377	0.482040	0.841667	0.652654	0.715464	0.560320	6.361102	1.523732	0.900760	0.430219	-0.475312	0.317888	0.136637	0.229507	126.822631	12.296962	-0.423921	1.177650	0.124335	0.178275	-49383.905587	464.985223	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	673.253229	650.809568	49994.266894	-49385.259589	39058.617576	49382.474974	-49997.470457	-49383.375762	-49996.531762	994.576091	0.000000
18.000000	54	41.499069	34.741508	-54.048280	18.511002	-53.987243	3.910094	-4.753258	3.052678	2.345561	2.018732	1.737815	1.634718	1.078829	0.524888	0.905591	0.677282	0.723783	0.585223	6.714497	1.707631	0.898660	0.429373	-0.473639	0.316262	0.152467	0.229507	126.978202	12.296145	-0.421422	1.180981	0.105095	0.177446	-49383.905587	477.191406	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	676.304774	644.781237	49994.266894	-49385.259589	38552.060980	49382.474974	-49997.470457	-49383.375762	-49996.531762	996.074973	0.000000
19.000000	54	41.756951	34.730827	-54.017762	18.527024	-53.987243	4.208321	-4.486221	3.327076	2.580117	2.212015	1.877270	1.753020	1.185644	0.621296	0.958861	0.730644	0.736262	0.585223	6.916437	2.101700	0.898660	0.426832	-0.469455	0.317075	0.150801	0.229507	127.133773	12.294511	-0.423088	1.178483	0.107605	0.177446	-49383.905587	489.397589	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	673.253229	647.795402	49994.266894	-49385.259589	38657.339308	49382.474974	-49997.470457	-49383.375762	-49996.531762	1011.063802	0.000000
20.000000	54	41.994995	34.730827	-54.094058	18.548387	-54.002503	4.390571	-4.249702	3.498575	2.772027	2.340870	2.059633	1.828303	1.281777	0.664144	1.022785	0.767586	0.777859	0.593524	7.093134	2.416955	0.898660	0.428526	-0.466107	0.317888	0.150801	0.229507	127.272059	12.295328	-0.422255	1.176817	0.105932	0.179934	-49383.905587	490.923362	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	676.304774	647.795402	49994.266894	-49385.259589	43924.307295	49382.474974	-49997.470457	-49383.375762	-49996.531762	1006.567153	0.000000
21.000000	54	42.153691	34.720145	-54.078799	18.569750	-54.002503	4.655662	-3.990295	3.635774	2.985260	2.512677	2.166906	1.957360	1.345866	0.771264	1.044093	0.800424	0.827775	0.614277	7.421286	2.627125	0.898660	0.427679	-0.466944	0.317888	0.149135	0.227813	127.418987	12.296145	-0.424754	1.177650	0.105932	0.179105	-49383.905587	490.923362	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	677.830547	646.288319	49994.266894	-49385.259589	46910.244823	49382.474974	-49997.470457	-49383.375762	-49996.531762	1020.057099	0.000000
22.000000	54	42.332224	34.720145	-54.048280	18.585772	-53.987243	4.854481	-3.723258	3.841572	3.155846	2.663009	2.317087	2.054152	1.442000	0.846248	1.118671	0.845576	0.844414	0.626728	7.623226	2.942380	0.898660	0.429373	-0.461086	0.317075	0.149968	0.229507	127.565915	12.295328	-0.425586	1.180981	0.105932	0.177446	-49383.905587	490.923362	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	676.304774	650.809568	49994.266894	-49385.259589	47052.141701	49382.474974	-49997.470457	-49383.375762	-49996.531762	1021.555982	0.000000
23.000000	54	42.570269	34.693442	-54.078799	18.596454	-53.987243	5.119572	-3.486740	4.081671	3.283786	2.877767	2.456542	2.172454	1.548814	0.867672	1.161287	0.870205	0.865212	0.635029	7.900893	3.205092	0.896561	0.428526	-0.457739	0.315449	0.148302	0.229507	127.712844	12.295328	-0.424754	1.178483	0.108441	0.177446	-49383.905587	495.500680	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	674.779001	650.809568	49994.266894	-49385.259589	47377.131325	49382.474974	-49997.470457	-49383.375762	-49996.531762	1027.551513	0.000000
24.000000	54	42.748802	34.704123	-54.048280	18.612476	-53.956725	5.368095	-3.250221	4.287469	3.518342	3.006623	2.595996	2.301511	1.655629	0.974792	1.225211	0.894833	0.898489	0.647481	8.229045	3.441534	0.900760	0.429373	-0.453555	0.317888	0.149968	0.229507	127.851129	12.293694	-0.423921	1.179316	0.104259	0.161692	-49383.905587	498.552226	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	671.727456	644.781237	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1030.549279	0.000000
25.000000	54	43.006684	34.704123	-54.063540	18.639180	-53.987243	5.616618	-2.983184	4.390368	3.688928	3.199905	2.746178	2.430567	1.730399	1.049776	1.246519	0.923566	0.919288	0.647481	8.380500	3.783060	0.902860	0.431913	-0.450208	0.318701	0.149968	0.227813	127.998057	12.296145	-0.435581	1.179316	0.103422	0.161692	-49383.905587	498.552226	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	667.150137	653.823734	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1033.547045	0.000000
26.000000	54	43.165380	34.693442	-54.078799	18.644520	-54.002503	5.881709	-2.731407	4.664766	3.838191	3.350237	2.831996	2.570379	1.805170	1.092624	1.310443	0.964614	0.940086	0.693136	8.784379	4.072044	0.900760	0.431913	-0.449371	0.325205	0.150801	0.227813	128.153629	12.294511	-0.435581	1.177650	0.103422	0.159204	-49383.905587	490.923362	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	667.150137	650.809568	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1045.538108	0.000000
27.000000	54	43.423261	34.693442	-54.078799	18.655202	-54.017762	6.097095	-2.479629	4.836265	4.051424	3.522044	3.003632	2.677926	1.933348	1.199744	1.374368	1.079546	0.944246	0.701437	9.036804	4.334756	0.894461	0.431066	-0.444350	0.324392	0.149968	0.229507	128.283271	12.294511	-0.433915	1.177650	0.103422	0.159204	-49383.905587	490.923362	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	670.201683	649.302485	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1047.036991	0.000000
28.000000	54	43.621632	34.677419	-54.078799	18.671224	-53.956725	6.345618	-2.235481	5.076363	4.243333	3.672375	3.132359	2.763964	2.029481	1.274728	1.406330	1.100070	0.965044	0.742943	9.339714	4.650011	0.898660	0.430219	-0.439329	0.324392	0.149135	0.228660	128.430200	12.293694	-0.436413	1.176817	0.095894	0.160862	-49383.905587	498.552226	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	670.201683	649.302485	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1054.531405	0.000000
29.000000	54	43.800165	34.677419	-54.109317	18.681906	-53.956725	6.577573	-1.991333	5.179263	4.435243	3.801230	3.293268	2.882266	2.114933	1.381848	1.459600	1.112384	0.998321	0.742943	9.592138	4.886452	0.898660	0.431066	-0.438492	0.325205	0.149968	0.230354	128.585771	12.296145	-0.434748	1.177650	0.095057	0.158375	-49383.905587	503.129545	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	665.624364	652.316651	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1060.526936	0.000000
30.000000	54	44.038209	34.661397	-54.109317	18.692587	-53.971984	6.809528	-1.739555	5.453661	4.584506	4.015989	3.454176	3.022077	2.189703	1.435408	1.534178	1.132908	1.014960	0.747093	9.945533	5.122893	0.898660	0.431913	-0.435145	0.326018	0.154967	0.228660	128.732699	12.295328	-0.434748	1.177650	0.095894	0.160862	-49383.905587	500.077999	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	662.572818	649.302485	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1066.522468	0.000000
31.000000	54	44.236579	34.661397	-54.109317	18.713950	-53.971984	7.058050	-1.464888	5.590860	4.797739	4.209272	3.582904	3.129624	2.275155	1.499680	1.598102	1.153432	1.039918	0.763695	10.172715	5.438148	0.896561	0.442076	-0.430961	0.324392	0.154967	0.226966	128.870984	12.293694	-0.453070	1.178483	0.094221	0.159204	-49383.905587	513.809955	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	671.727456	653.823734	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1071.019116	0.000000
32.000000	54	44.434950	34.666738	-54.078799	18.735313	-53.987243	7.273437	-1.220740	5.830958	5.032295	4.295175	3.722358	3.226417	2.349925	1.617512	1.608756	1.173956	1.052397	0.788598	10.601837	5.727132	0.898660	0.440382	-0.428451	0.331709	0.153301	0.227813	129.009270	12.296962	-0.452238	1.177650	0.095894	0.158375	-49383.905587	513.809955	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	668.675910	650.809568	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1074.016882	0.000000
33.000000	54	44.672994	34.629353	-54.094058	18.751335	-54.002503	7.571664	-1.007111	5.933857	5.138911	4.488458	3.829630	3.333964	2.478103	1.681784	1.704642	1.186270	1.089834	0.788598	10.904747	6.016116	0.900760	0.438688	-0.425940	0.328457	0.153301	0.227813	129.182127	12.295328	-0.451405	1.178483	0.093384	0.160033	-49383.905587	513.809955	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	665.624364	652.316651	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1083.010179	0.000000
34.000000	54	44.891202	34.640034	-54.078799	18.767357	-53.987243	7.803619	-0.755333	6.242555	5.352144	4.681741	3.958357	3.473775	2.595599	1.724631	1.736604	1.198584	1.139750	0.801050	11.030959	6.331371	0.898660	0.441229	-0.422593	0.330896	0.153301	0.227813	129.329055	12.295328	-0.450572	1.180149	0.094221	0.159204	-49383.905587	515.335728	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	665.624364	655.330817	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1087.506828	0.000000
35.000000	54	45.069735	34.640034	-54.109317	18.794061	-54.017762	8.052142	-0.473037	6.414054	5.565377	4.875024	4.108539	3.581323	2.670370	1.788903	1.779220	1.247841	1.177187	0.821802	11.409596	6.646626	0.898660	0.441229	-0.417572	0.330083	0.154134	0.228660	129.484626	12.294511	-0.452238	1.175984	0.093384	0.155887	-49383.905587	522.964592	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	667.150137	652.316651	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1092.003476	0.000000
36.000000	54	45.268105	34.624012	-54.094058	18.799402	-53.987243	8.250960	-0.236518	6.585553	5.714640	4.960927	4.247993	3.742644	2.787866	1.853175	1.853798	1.276574	1.189666	0.838404	11.712506	6.909338	0.898660	0.437841	-0.412551	0.328457	0.154134	0.229507	129.631555	12.295328	-0.453070	1.175152	0.080837	0.156717	-49383.905587	535.170775	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	668.675910	656.837899	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1100.996774	0.000000
37.000000	54	45.545824	34.624012	-54.078799	18.810083	-53.956725	8.466347	0.022889	6.859951	5.863903	5.089782	4.398175	3.839436	2.851955	1.960295	1.917722	1.321726	1.202145	0.855007	12.040658	7.198322	0.896561	0.446310	-0.412551	0.329270	0.154134	0.226966	129.804411	12.295328	-0.467229	1.176817	0.080837	0.155887	-49383.905587	541.273867	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	664.098591	653.823734	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1103.994539	0.000000
38.000000	54	45.724357	34.629353	-54.078799	18.836787	-53.987243	8.731438	0.251778	6.997150	6.077136	5.283065	4.537629	3.946983	2.948088	2.003143	1.970992	1.354564	1.227103	0.863308	12.293083	7.487306	0.898660	0.447157	-0.408367	0.332522	0.154134	0.229507	129.942697	12.292877	-0.467229	1.177650	0.079163	0.157546	-49383.905587	555.005823	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	664.098591	653.823734	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1109.990071	0.000000
39.000000	54	45.962401	34.607990	-54.124577	18.842128	-53.956725	8.946825	0.534074	7.237248	6.226399	5.411921	4.709265	4.086795	3.044221	2.078127	1.981646	1.379192	1.235423	0.879910	12.419295	7.776290	0.894461	0.447157	-0.406693	0.331709	0.161632	0.249832	130.132839	12.296145	-0.468062	1.175984	0.080000	0.157546	-49383.905587	561.108914	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	664.098591	656.837899	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1114.486719	0.000000
40.000000	54	46.200446	34.597308	-54.094058	18.863491	-53.971984	9.162211	0.770592	7.477346	6.375661	5.605203	4.805811	4.205097	3.161718	2.163823	2.045570	1.403821	1.256221	0.884060	12.772690	8.065273	0.898660	0.448004	-0.402509	0.331709	0.161632	0.250679	130.253839	12.296145	-0.467229	1.178483	0.079163	0.155058	-49383.905587	570.263552	-49997.440656	-49383.823169	-49384.314727	-49997.077101	-49997.255898	668.675910	655.330817	49994.266894	-49385.259589	49993.831816	49382.474974	-49997.470457	-49383.375762	-49996.531762	1117.484485	0.000000
